"","Plot","treatment","datetime","time_to","T1","T2","T3","Moisture","Site"
"2503","17","C",2023-07-26,2023-07-27,11.0442708333333,10.5514322916667,9.63346354166667,3396,"Sedge"
"2504","17","C",2023-07-27,2023-07-28,12.7415364583333,13.296875,11.833984375,3348,"Sedge"
"2505","17","C",2023-07-28,2023-07-29,14.392578125,15.1588541666667,14.02734375,3348,"Sedge"
"2506","17","C",2023-07-29,2023-07-30,14.7962239583333,14.1985677083333,13.130859375,3347,"Sedge"
"2507","17","C",2023-07-30,2023-07-31,13.4947916666667,13.1634114583333,11.5735677083333,3338,"Sedge"
"2508","17","C",2023-07-31,2023-08-01,14.0305989583333,12.833984375,11.5540364583333,3316,"Sedge"
"2509","17","C",2023-08-01,2023-08-02,13.640625,13.4212239583333,11.8190104166667,3318,"Sedge"
"2510","17","C",2023-08-02,2023-08-03,14.5052083333333,14.0494791666667,12.7604166666667,3321,"Sedge"
"2511","17","C",2023-08-03,2023-08-04,13.6569010416667,13.7766927083333,12.173828125,3319,"Sedge"
"2512","17","C",2023-08-04,2023-08-05,14.8763020833333,15.1608072916667,14.1002604166667,3321,"Sedge"
"2513","17","C",2023-08-05,2023-08-06,15.7174479166667,16.408203125,16.0266927083333,3326,"Sedge"
"2514","17","C",2023-08-06,2023-08-07,16.2259114583333,17.0032552083333,16.3138020833333,3327,"Sedge"
"2515","17","C",2023-08-07,2023-08-08,16.3430989583333,16.224609375,15.7135416666667,3330,"Sedge"
"2516","17","C",2023-08-08,2023-08-09,15.6946614583333,14.259765625,13.283203125,3335,"Sedge"
"2517","17","C",2023-08-09,2023-08-10,13.2838541666667,12.0709635416667,11.2259114583333,3440,"Sedge"
"2518","17","C",2023-08-10,2023-08-11,13.9127604166667,12.9186197916667,12.09375,3385,"Sedge"
"2519","17","C",2023-08-11,2023-08-12,13.82421875,12.8658854166667,11.5260416666667,3350,"Sedge"
"2520","17","C",2023-08-12,2023-08-13,14.1022135416667,14.4381510416667,14.1608072916667,3347,"Sedge"
"2521","17","C",2023-08-13,2023-08-14,15.0950520833333,16.107421875,16.115234375,3344,"Sedge"
"2522","17","C",2023-08-14,2023-08-15,16.5286458333333,18.08203125,18.1770833333333,3342,"Sedge"
"2523","17","C",2023-08-15,2023-08-16,17.3313802083333,18.5553385416667,18.6888020833333,3341,"Sedge"
"2524","17","C",2023-08-16,2023-08-17,17.6158854166667,18.7122395833333,18.3365885416667,3357,"Sedge"
"2525","17","C",2023-08-17,2023-08-18,17.734375,18.6985677083333,18.1783854166667,3363,"Sedge"
"2526","17","C",2023-08-18,2023-08-19,16.9895833333333,16.0852864583333,15.4928385416667,3358,"Sedge"
"2527","17","C",2023-08-19,2023-08-20,15.2317708333333,13.6022135416667,11.4817708333333,3350,"Sedge"
"2528","17","C",2023-08-20,2023-08-21,14.3756510416667,12.71875,10.9934895833333,3343,"Sedge"
"2529","17","C",2023-08-21,2023-08-22,13.939453125,13.759765625,13.1569010416667,3341,"Sedge"
"2530","17","C",2023-08-22,2023-08-23,13.6588541666667,12.13671875,11.0748697916667,3346,"Sedge"
"2531","17","C",2023-08-23,2023-08-24,12.1770833333333,9.42317708333333,7.806640625,3344,"Sedge"
"2532","17","C",2023-08-24,2023-08-25,10.798828125,10.3619791666667,8.82291666666667,3341,"Sedge"
"2533","17","C",2023-08-25,2023-08-26,12.1419270833333,11.912109375,11.3541666666667,3343,"Sedge"
"2534","17","C",2023-08-26,2023-08-27,12.63671875,13.8912760416667,13.447265625,3345,"Sedge"
"2535","17","C",2023-08-27,2023-08-28,13.7662760416667,14.740234375,14.63671875,3350,"Sedge"
"2536","17","C",2023-08-28,2023-08-29,14.6041666666667,15.818359375,15.8157552083333,3355,"Sedge"
"2537","17","C",2023-08-29,2023-08-30,14.7376302083333,13.9544270833333,13.654296875,3384,"Sedge"
"2538","17","C",2023-08-30,2023-08-31,13.0983072916667,12.4479166666667,11.67578125,3395,"Sedge"
"2539","17","C",2023-08-31,2023-09-01,13.1536458333333,11.7708333333333,10.2805989583333,3371,"Sedge"
"2540","17","C",2023-09-01,2023-09-02,12.5631510416667,12.9303385416667,13.2317708333333,3366,"Sedge"
"2541","17","C",2023-09-02,2023-09-03,13.4485677083333,13.8248697916667,13.2376302083333,3367,"Sedge"
"2542","17","C",2023-09-03,2023-09-04,13.6484375,12.4036458333333,12.251953125,3384,"Sedge"
"2543","17","C",2023-09-04,2023-09-05,12.1901041666667,11.025390625,9.74609375,3370,"Sedge"
"2544","17","C",2023-09-05,2023-09-06,11.755859375,10.423828125,9.13736979166667,3354,"Sedge"
"2545","17","C",2023-09-06,2023-09-07,10.935546875,9.32291666666667,7.87890625,3348,"Sedge"
"2546","17","C",2023-09-07,2023-09-08,10.9928385416667,10.833984375,9.900390625,3346,"Sedge"
"2547","17","C",2023-09-08,2023-09-09,10.6119791666667,9.42252604166667,7.48372395833333,3345,"Sedge"
"2548","17","C",2023-09-09,2023-09-10,10.8815104166667,10.94140625,10.2493489583333,3347,"Sedge"
"2549","17","C",2023-09-10,2023-09-11,11.6223958333333,12.8053385416667,13.7701822916667,3349,"Sedge"
"2550","17","C",2023-09-11,2023-09-12,11.96484375,11.6302083333333,11.712890625,3377,"Sedge"
"2551","17","C",2023-09-12,2023-09-13,11.310546875,9.68684895833333,8.93815104166667,3379,"Sedge"
"2552","17","C",2023-09-13,2023-09-14,10.3040364583333,10.052734375,9.52408854166667,3363,"Sedge"
"2553","17","C",2023-09-14,2023-09-15,10.3424479166667,9.46158854166667,8.19010416666667,3354,"Sedge"
"2554","17","C",2023-09-15,2023-09-16,10.1588541666667,10.431640625,10.8125,3345,"Sedge"
"2555","17","C",2023-09-16,2023-09-17,10.0891927083333,10.232421875,10.5631510416667,3342,"Sedge"
"2556","17","C",2023-09-17,2023-09-18,10.396484375,10.2122395833333,10.3151041666667,3345,"Sedge"
"2557","17","C",2023-09-18,2023-09-19,9.42903645833333,8.66471354166667,8.42838541666667,3433,"Sedge"
"2558","17","C",2023-09-19,2023-09-20,9.28971354166667,7.07096354166667,5.38541666666667,3359,"Sedge"
"2559","17","C",2023-09-20,2023-09-21,7.84049479166667,6.38671875,5.91666666666667,3409,"Sedge"
"2560","17","C",2023-09-21,2023-09-22,7.69401041666667,6.70833333333333,6.60872395833333,3337,"Sedge"
"2561","17","C",2023-09-22,2023-09-23,8.10481770833333,7.75325520833333,7.166015625,3337,"Sedge"
"2562","17","C",2023-09-23,2023-09-24,NA,NA,NA,NA,"Sedge"
"2563","18","W",2023-06-26,2023-06-27,15.265625,17.9563802083333,17.2975260416667,1019,"Sedge"
"2564","18","W",2023-06-27,2023-06-28,15.216796875,16.4381510416667,14.97265625,2919,"Sedge"
"2565","18","W",2023-06-28,2023-06-29,15.509765625,16.5703125,14.8977864583333,3261,"Sedge"
"2566","18","W",2023-06-29,2023-06-30,16.58203125,17.0266927083333,15.640625,3015,"Sedge"
"2567","18","W",2023-06-30,2023-07-01,16.4075520833333,16.833984375,14.9055989583333,3010,"Sedge"
"2568","18","W",2023-07-01,2023-07-02,16.9869791666667,16.0397135416667,14.197265625,2998,"Sedge"
"2569","18","W",2023-07-02,2023-07-03,15.7454427083333,14.8522135416667,12.447265625,2994,"Sedge"
"2570","18","W",2023-07-03,2023-07-04,16.3541666666667,16.7037760416667,14.7239583333333,2993,"Sedge"
"2571","18","W",2023-07-04,2023-07-05,16.765625,16.955078125,15.640625,2990,"Sedge"
"2572","18","W",2023-07-05,2023-07-06,16.7916666666667,17.2838541666667,15.9186197916667,2992,"Sedge"
"2573","18","W",2023-07-06,2023-07-07,16.970703125,17.5748697916667,16.333984375,2994,"Sedge"
"2574","18","W",2023-07-07,2023-07-08,17.6236979166667,18.0963541666667,16.9986979166667,2994,"Sedge"
"2575","18","W",2023-07-08,2023-07-09,17.7350260416667,18.6490885416667,17.8567708333333,2994,"Sedge"
"2576","18","W",2023-07-09,2023-07-10,17.935546875,17.697265625,16.4583333333333,2998,"Sedge"
"2577","18","W",2023-07-10,2023-07-11,17.697265625,17.3821614583333,16.3528645833333,2999,"Sedge"
"2578","18","W",2023-07-11,2023-07-12,18.4947916666667,19.4596354166667,17.9440104166667,3001,"Sedge"
"2579","18","W",2023-07-12,2023-07-13,17.765625,15.5865885416667,13.7864583333333,3002,"Sedge"
"2580","18","W",2023-07-13,2023-07-14,16.2545572916667,15.6302083333333,14.7688802083333,3125,"Sedge"
"2581","18","W",2023-07-14,2023-07-15,16.7779947916667,17.369140625,16.2981770833333,3026,"Sedge"
"2582","18","W",2023-07-15,2023-07-16,17.5533854166667,17.359375,16.1783854166667,3014,"Sedge"
"2583","18","W",2023-07-16,2023-07-17,17.6022135416667,17.671875,17.1536458333333,3008,"Sedge"
"2584","18","W",2023-07-17,2023-07-18,16.353515625,13.09375,12.0045572916667,3118,"Sedge"
"2585","18","W",2023-07-18,2023-07-19,14.7884114583333,14.01953125,12.453125,3120,"Sedge"
"2586","18","W",2023-07-19,2023-07-20,15.994140625,16.5703125,15.4798177083333,3024,"Sedge"
"2587","18","W",2023-07-20,2023-07-21,16.984375,17.3346354166667,16.4954427083333,3019,"Sedge"
"2588","18","W",2023-07-21,2023-07-22,17.6282552083333,18.521484375,18.1015625,3016,"Sedge"
"2589","18","W",2023-07-22,2023-07-23,17.4466145833333,16.4192708333333,15.5533854166667,3015,"Sedge"
"2590","18","W",2023-07-23,2023-07-24,16.0182291666667,14.58203125,13.8326822916667,3014,"Sedge"
"2591","18","W",2023-07-24,2023-07-25,15.1282552083333,11.9127604166667,11.0970052083333,3139,"Sedge"
"2592","18","W",2023-07-25,2023-07-26,11.103515625,8.08138020833333,7.12239583333333,3537,"Sedge"
"2593","18","W",2023-07-26,2023-07-27,11.5221354166667,11.6998697916667,10.5930989583333,3372,"Sedge"
"2594","18","W",2023-07-27,2023-07-28,13.486328125,13.4518229166667,12.259765625,3078,"Sedge"
"2595","18","W",2023-07-28,2023-07-29,14.9934895833333,15.2024739583333,14.3411458333333,3057,"Sedge"
"2596","18","W",2023-07-29,2023-07-30,15.3177083333333,14.130859375,13.2701822916667,3056,"Sedge"
"2597","18","W",2023-07-30,2023-07-31,14.0221354166667,12.998046875,11.9420572916667,3051,"Sedge"
"2598","18","W",2023-07-31,2023-08-01,14.6360677083333,13.357421875,12.26171875,3046,"Sedge"
"2599","18","W",2023-08-01,2023-08-02,14.388671875,14.078125,12.7975260416667,3046,"Sedge"
"2600","18","W",2023-08-02,2023-08-03,15.1041666666667,14.0279947916667,12.9055989583333,3048,"Sedge"
"2601","18","W",2023-08-03,2023-08-04,14.1712239583333,13.8782552083333,12.6998697916667,3047,"Sedge"
"2602","18","W",2023-08-04,2023-08-05,15.716796875,16.2721354166667,15.1803385416667,3049,"Sedge"
"2603","18","W",2023-08-05,2023-08-06,16.69140625,17.6549479166667,16.77734375,3051,"Sedge"
"2604","18","W",2023-08-06,2023-08-07,17.1575520833333,17.7916666666667,16.705078125,3058,"Sedge"
"2605","18","W",2023-08-07,2023-08-08,17.0696614583333,17.0169270833333,16.2591145833333,3074,"Sedge"
"2606","18","W",2023-08-08,2023-08-09,16.267578125,14.3365885416667,13.4596354166667,3088,"Sedge"
"2607","18","W",2023-08-09,2023-08-10,13.390625,11.8352864583333,11.294921875,3588,"Sedge"
"2608","18","W",2023-08-10,2023-08-11,14.462890625,13.728515625,12.6822916666667,3312,"Sedge"
"2609","18","W",2023-08-11,2023-08-12,14.3763020833333,13.4166666666667,12.0904947916667,3151,"Sedge"
"2610","18","W",2023-08-12,2023-08-13,14.9231770833333,16.369140625,15.4674479166667,3141,"Sedge"
"2611","18","W",2023-08-13,2023-08-14,16.0553385416667,17.7272135416667,17.1783854166667,3131,"Sedge"
"2612","18","W",2023-08-14,2023-08-15,17.4479166666667,19.111328125,18.6861979166667,3129,"Sedge"
"2613","18","W",2023-08-15,2023-08-16,18.1848958333333,19.69921875,19.197265625,3125,"Sedge"
"2614","18","W",2023-08-16,2023-08-17,18.4264322916667,18.9479166666667,18.3157552083333,3158,"Sedge"
"2615","18","W",2023-08-17,2023-08-18,18.2565104166667,18.8951822916667,18.349609375,3180,"Sedge"
"2616","18","W",2023-08-18,2023-08-19,17.5872395833333,16.1321614583333,15.5455729166667,3160,"Sedge"
"2617","18","W",2023-08-19,2023-08-20,15.728515625,13.2688802083333,11.744140625,3142,"Sedge"
"2618","18","W",2023-08-20,2023-08-21,14.814453125,12.5677083333333,11.0364583333333,3136,"Sedge"
"2619","18","W",2023-08-21,2023-08-22,14.521484375,13.9290364583333,13.2408854166667,3134,"Sedge"
"2620","18","W",2023-08-22,2023-08-23,14.1438802083333,11.783203125,11.1875,3141,"Sedge"
"2621","18","W",2023-08-23,2023-08-24,12.5826822916667,9.06380208333333,7.86588541666667,3140,"Sedge"
"2622","18","W",2023-08-24,2023-08-25,11.2395833333333,10.3841145833333,9.19270833333333,3137,"Sedge"
"2623","18","W",2023-08-25,2023-08-26,12.6536458333333,12.0481770833333,11.2610677083333,3141,"Sedge"
"2624","18","W",2023-08-26,2023-08-27,13.17578125,14.0397135416667,13.55859375,3146,"Sedge"
"2625","18","W",2023-08-27,2023-08-28,14.3001302083333,15.3391927083333,14.9680989583333,3150,"Sedge"
"2626","18","W",2023-08-28,2023-08-29,15.2819010416667,16.2174479166667,15.7734375,3155,"Sedge"
"2627","18","W",2023-08-29,2023-08-30,15.2239583333333,14.1048177083333,13.4856770833333,3280,"Sedge"
"2628","18","W",2023-08-30,2023-08-31,13.5006510416667,12.7239583333333,12.107421875,3312,"Sedge"
"2629","18","W",2023-08-31,2023-09-01,13.53515625,11.625,10.41796875,3257,"Sedge"
"2630","18","W",2023-09-01,2023-09-02,13.0696614583333,13.6197916666667,13.5286458333333,3239,"Sedge"
"2631","18","W",2023-09-02,2023-09-03,14.0286458333333,14.1647135416667,13.5221354166667,3202,"Sedge"
"2632","18","W",2023-09-03,2023-09-04,14.0813802083333,12.3483072916667,12.0970052083333,3249,"Sedge"
"2633","18","W",2023-09-04,2023-09-05,12.51171875,10.828125,9.79036458333333,3238,"Sedge"
"2634","18","W",2023-09-05,2023-09-06,12.0520833333333,10.0989583333333,9.26041666666667,3190,"Sedge"
"2635","18","W",2023-09-06,2023-09-07,11.2265625,9.01041666666667,7.96549479166667,3179,"Sedge"
"2636","18","W",2023-09-07,2023-09-08,11.38671875,11.2669270833333,10.369140625,3177,"Sedge"
"2637","18","W",2023-09-08,2023-09-09,11.0904947916667,9.33268229166667,7.92447916666667,3164,"Sedge"
"2638","18","W",2023-09-09,2023-09-10,11.3151041666667,10.8736979166667,10.2161458333333,3168,"Sedge"
"2639","18","W",2023-09-10,2023-09-11,12.1484375,13.2239583333333,13.595703125,3175,"Sedge"
"2640","18","W",2023-09-11,2023-09-12,12.5065104166667,11.6516927083333,11.62890625,3264,"Sedge"
"2641","18","W",2023-09-12,2023-09-13,11.66796875,9.46940104166667,8.89713541666667,3271,"Sedge"
"2642","18","W",2023-09-13,2023-09-14,10.7018229166667,10.5143229166667,9.90104166666667,3222,"Sedge"
"2643","18","W",2023-09-14,2023-09-15,10.8795572916667,9.71484375,8.65494791666667,3180,"Sedge"
"2644","18","W",2023-09-15,2023-09-16,10.7473958333333,10.7220052083333,10.5950520833333,3165,"Sedge"
"2645","18","W",2023-09-16,2023-09-17,10.8313802083333,10.599609375,10.4348958333333,3162,"Sedge"
"2646","18","W",2023-09-17,2023-09-18,11.1223958333333,10.4114583333333,10.2578125,3172,"Sedge"
"2647","18","W",2023-09-18,2023-09-19,9.89453125,8.94205729166667,8.71484375,3401,"Sedge"
"2648","18","W",2023-09-19,2023-09-20,9.79361979166667,6.95377604166667,5.52864583333333,3225,"Sedge"
"2649","18","W",2023-09-20,2023-09-21,8.29231770833333,7.45247395833333,6.70572916666667,3397,"Sedge"
"2650","18","W",2023-09-21,2023-09-22,8.716796875,8.0859375,7.33268229166667,3177,"Sedge"
"2651","18","W",2023-09-22,2023-09-23,8.94075520833333,7.9375,7.2109375,3171,"Sedge"
"2652","18","W",2023-09-23,2023-09-24,NA,NA,NA,NA,"Sedge"
"2653","19","C",2023-06-26,2023-06-27,15.6458333333333,17.228515625,16.724609375,911,"Sedge"
"2654","19","C",2023-06-27,2023-06-28,15.6979166666667,15.19140625,13.9733072916667,2843,"Sedge"
"2655","19","C",2023-06-28,2023-06-29,15.8834635416667,15.2779947916667,14.0078125,3004,"Sedge"
"2656","19","C",2023-06-29,2023-06-30,16.4928385416667,15.7649739583333,14.8470052083333,2892,"Sedge"
"2657","19","C",2023-06-30,2023-07-01,16.2884114583333,15.4069010416667,13.7063802083333,2884,"Sedge"
"2658","19","C",2023-07-01,2023-07-02,17.03125,14.8828125,13.185546875,2882,"Sedge"
"2659","19","C",2023-07-02,2023-07-03,15.822265625,13.4322916666667,10.990234375,2879,"Sedge"
"2660","19","C",2023-07-03,2023-07-04,16.9095052083333,15.46875,13.1334635416667,2879,"Sedge"
"2661","19","C",2023-07-04,2023-07-05,17.1998697916667,16.2506510416667,14.7278645833333,2883,"Sedge"
"2662","19","C",2023-07-05,2023-07-06,17.1399739583333,16.3587239583333,14.98828125,2883,"Sedge"
"2663","19","C",2023-07-06,2023-07-07,17.3743489583333,17.0234375,15.5475260416667,2888,"Sedge"
"2664","19","C",2023-07-07,2023-07-08,18.0865885416667,17.6764322916667,16.390625,2891,"Sedge"
"2665","19","C",2023-07-08,2023-07-09,18.1536458333333,18.3626302083333,17.23828125,2896,"Sedge"
"2666","19","C",2023-07-09,2023-07-10,18.583984375,17.5234375,15.4908854166667,2899,"Sedge"
"2667","19","C",2023-07-10,2023-07-11,18.412109375,17.1966145833333,15.109375,2900,"Sedge"
"2668","19","C",2023-07-11,2023-07-12,19.32421875,18.828125,16.09765625,2906,"Sedge"
"2669","19","C",2023-07-12,2023-07-13,18.4895833333333,15.49609375,13.1569010416667,2904,"Sedge"
"2670","19","C",2023-07-13,2023-07-14,16.7838541666667,15.6614583333333,14.2389322916667,2957,"Sedge"
"2671","19","C",2023-07-14,2023-07-15,17.6438802083333,17.6673177083333,15.26953125,2925,"Sedge"
"2672","19","C",2023-07-15,2023-07-16,18.6438802083333,17.7252604166667,15.4765625,2924,"Sedge"
"2673","19","C",2023-07-16,2023-07-17,18.2799479166667,17.6295572916667,16.71875,2921,"Sedge"
"2674","19","C",2023-07-17,2023-07-18,16.4954427083333,12.7740885416667,11.75,2994,"Sedge"
"2675","19","C",2023-07-18,2023-07-19,15.0625,13.7779947916667,11.3001302083333,2954,"Sedge"
"2676","19","C",2023-07-19,2023-07-20,16.8489583333333,16.9694010416667,14.818359375,2939,"Sedge"
"2677","19","C",2023-07-20,2023-07-21,18.04296875,17.7591145833333,16.1438802083333,2938,"Sedge"
"2678","19","C",2023-07-21,2023-07-22,18.4173177083333,18.7578125,17.58203125,2941,"Sedge"
"2679","19","C",2023-07-22,2023-07-23,18.1106770833333,16.4615885416667,15.0149739583333,2942,"Sedge"
"2680","19","C",2023-07-23,2023-07-24,16.4733072916667,14.619140625,13.5006510416667,2940,"Sedge"
"2681","19","C",2023-07-24,2023-07-25,15.302734375,11.7506510416667,10.8841145833333,3017,"Sedge"
"2682","19","C",2023-07-25,2023-07-26,11.6080729166667,7.79622395833333,7.1953125,3256,"Sedge"
"2683","19","C",2023-07-26,2023-07-27,12.0716145833333,11.42578125,9.79166666666667,3091,"Sedge"
"2684","19","C",2023-07-27,2023-07-28,14.3626302083333,13.8209635416667,11.5227864583333,2975,"Sedge"
"2685","19","C",2023-07-28,2023-07-29,16.1087239583333,15.7298177083333,13.6744791666667,2977,"Sedge"
"2686","19","C",2023-07-29,2023-07-30,16.080078125,14.2571614583333,13.0703125,2975,"Sedge"
"2687","19","C",2023-07-30,2023-07-31,14.5384114583333,13.1751302083333,11.181640625,2974,"Sedge"
"2688","19","C",2023-07-31,2023-08-01,15.3860677083333,13.3997395833333,11.6022135416667,2976,"Sedge"
"2689","19","C",2023-08-01,2023-08-02,15.279296875,14.4127604166667,11.7630208333333,2980,"Sedge"
"2690","19","C",2023-08-02,2023-08-03,15.892578125,14.1295572916667,12.654296875,2981,"Sedge"
"2691","19","C",2023-08-03,2023-08-04,14.8697916666667,14.3059895833333,11.8274739583333,2982,"Sedge"
"2692","19","C",2023-08-04,2023-08-05,16.9915364583333,16.8424479166667,14.3639322916667,2990,"Sedge"
"2693","19","C",2023-08-05,2023-08-06,17.9049479166667,18.0305989583333,16.4088541666667,2995,"Sedge"
"2694","19","C",2023-08-06,2023-08-07,18.0345052083333,17.86328125,16.2962239583333,2998,"Sedge"
"2695","19","C",2023-08-07,2023-08-08,17.7311197916667,17.0598958333333,15.796875,3002,"Sedge"
"2696","19","C",2023-08-08,2023-08-09,16.7721354166667,14.2838541666667,13.3307291666667,3003,"Sedge"
"2697","19","C",2023-08-09,2023-08-10,14.0123697916667,12.052734375,11.1627604166667,3377,"Sedge"
"2698","19","C",2023-08-10,2023-08-11,14.8873697916667,13.525390625,12.1796875,3090,"Sedge"
"2699","19","C",2023-08-11,2023-08-12,14.951171875,13.3404947916667,11.611328125,3053,"Sedge"
"2700","19","C",2023-08-12,2023-08-13,15.6393229166667,16.3424479166667,14.5579427083333,3049,"Sedge"
"2701","19","C",2023-08-13,2023-08-14,17.1458333333333,18.3463541666667,16.669921875,3035,"Sedge"
"2702","19","C",2023-08-14,2023-08-15,18.791015625,19.9817708333333,18.5266927083333,3039,"Sedge"
